fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/museos/delikatuz-centro-de-interpretacion-del-goierri/webtur00-content/es/,"D'elikatuz, Centro de interpretación del Goierri","El Centro de interpretación del Goierri muestra mediante maquetas, diaporamas, materiales ...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Ordizia,gipuzkoa,"C/ Santa María, 24",43.0538222,-2.178485099999989,943 882 290,delikatuz@ordizia.eus,https://www.delikatuz.com/,True,False,False,False,False,2
,https://turismoa.euskadi.eus/es/museos/museo-del-medio-ambiente-ingurugiro-etxea/webtur00-content/es/,Ekoetxea Azpeitia,"Se encuentra situada cerca de los jardines de la basílica de Loiola, y tiene como objetivo...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Azpeitia,gipuzkoa,"Loiola Auzoa, 1",43.175548680986566,-2.277248805581962,943 812 448,info.azpeitia@ekoetxea.eus,https://www.ekoetxea.eus/,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-ibarraundi/webtur00-content/es/,Museo Ibarraundi,"En 1986, en un local situado en el mismo Ayuntamiento, se creó el Museo Escuela de Eskoria...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Eskoriatza,gipuzkoa,"Intxaurtxueta, z/g",43.02021032300748,-2.524334554244996,943 715 453,ibarraundi@eskoriatza.eus,https://eskoriatza.eus/es/eskoriatza/conocer-eskoriatza/museo-ibarraundi/museo-ibarraundi/,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-vasco-del-ferrocarril/webtur00-content/es/,Museo Vasco del Ferrocarril,"Locomotoras de vapor, tranvías urbanos, vagones de viajeros y mercancías, trolebuse...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Azpeitia,gipuzkoa,"Julián Elorza, 8",43.185703844685925,-2.261402496745857,943 150 677,museoa@euskotren.eus,https://museoa.euskotren.eus/eu,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/urrelur-museo-de-minerales-y-fosiles/webtur00-content/es/,Urrelur. Museo de Minerales y Fósiles,El núcleo inicial de los fondos del Museo de Minerales y Fósiles procede de una col...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Urretxu,gipuzkoa,"Jauregi Kalea, 19. Casa de Cultura",43.093104368022544,-2.314485114418062,943 038 088,urrelur@urretxu.eus,https://urretxu.eus/es/promocion-sociocultural/cultura/instalaciones/museo-de-urretxu,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/museos/espacio-cultural-ignacio-zuloaga/webtur00-content/es/,Z ESPACIO CULTURAL,"Espacio Cultural creado por Ignacio Zuloaga entre 1910-20, sobre las ruinas de una ermita (S. XV)...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Zumaia,gipuzkoa,"Bº Santiago auzoa, 3",43.2979527,-2.2477350000000342,34  677 078 445,info@espaciozuloaga.com,http://www.espaciozuloaga.com,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/museos/centro-de-interpretacion-de-algorri/webtur00-content/es/,Centro de Interpretación de Algorri,El centro de interpretación Algorri nos ayuda a entender los acantilados de&nbsp...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Zumaia,gipuzkoa,"Juan Belmonte, 21",43.29964021310651,-2.2550572689796127,943 143 100,info@algorri.eus,https://www.algorri.eus/?lang=es,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/caserio-museo-igartubeiti/webtur00-content/es/,Caserío Museo Igartubeiti,Es un exponente de la arquitectura en madera de los siglos XVI y XVII y fiel reflejo de la Edad d...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Ezkio-Itsaso,gipuzkoa,Carretera Ezkio,43.0747343,-2.28538161,943 722 978,igartubeiti@gipuzkoa.eus,https://www.igartubeitibaserria.eus/,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/photomuseum-argazki-zinema-museoa/webtur00-content/es/,Photomuseum. Argazki & Zinema Museoa,Photomuseum. Argazki & Zinema Museoa hace un recorrido a través de la historia del art...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Zarautz,gipuzkoa,"San Ignacio, 11. Apdo. 251",43.2844465,-2.1778492999999344,943 130 906,photomuseum@photomuseum.name,https://photomuseum.es/,True,True,False,False,False,4
,https://turismoa.euskadi.eus/es/museos/museo-guggenheim-bilbao/webtur00-content/es/,Museo Guggenheim Bilbao,"Convertido en símbolo del nuevo Bilbao, el Museo Guggenheim Bilbao constituye uno de los p...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,"Avenida Abandoibarra, 2",43.26883030680237,-2.9340993057350038,944 359 080,informacion@guggenheim-bilbao.eus,https://www.guggenheim-bilbao.eus/,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/conjunto-ferro-molinero-de-agorregi/webtur00-content/es/,Conjunto Ferro Molinero de Agorregi,"Está situado en el corazón del Parque Natural de Pagoeta, próximo ...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Aia,gipuzkoa,Parque Natural de Pagoeta. Bº Laurgain s/n,43.24986232437808,-2.156677797839393,943 835 389,iturraran@gipuzkoanatura.eus,,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-diocesano-de-arte-sacro-bilbao/webtur00-content/es/,Museo de Arte Sacro,El Museo Diocesano de Arte Sacro expone obras relacionadas con el arte religioso de Bizkaia. El e...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,"Plaza de la Encarnación, 9-B",43.25356330823307,-2.9208300567459022,944 320 125,museo@eleizmuseoa.com,http://www.eleizmuseoa.com,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/museos/museo-de-la-maquina-herramienta/webtur00-content/es/,Museo de la Máquina-Herramienta,El Museo de la Máquina-Herramienta quiere homenajear a las personas que hicieron posible e...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Elgoibar,gipuzkoa,"Azkue Bailara, 1",43.21094921,-2.41008419,943 748 456,museoa@museoa.eus,http://www.museoa.eus/es/,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-de-pasos-de-semana-santa/webtur00-content/es/,Museo de Pasos de Semana Santa,"En este museo, ubicado en pleno centro del Casco viejo bilbaíno, se pueden admirar la mayo...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,"Iturribide, 3",43.25821113451418,-2.920477748479462,944 150 433,info@museodepasosbilbao.com,http://www.museodepasosbilbao.com/,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/museos/ecomuseo-del-caserio-vasco/webtur00-content/es/,Ecomuseo del Caserío Vasco,El Ecomuseo o Euskal Baserria se sitúa en un caserío reproducción de una cas...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Artea,bizkaia,"Herriko Plaza, s/n",43.13325159491203,-2.781316874328581,,info@euskalbaserria.com,,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/museo-taurino-de-bilbao/webtur00-content/es/,Museo Taurino de Bilbao,El Museo Taurino repasa la historia de la tauromaquia en Bilbao y Bizkaia. Está configurad...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,"Plaza de Toros de Vista Alegre. Martín Agüero, 1",43.2555485729847,-2.9375311059832687,944 448 698,info@plazatorosbilbao.com,http://www.plazatorosbilbao.com,True,True,True,True,True,2
,https://turismoa.euskadi.eus/es/top10/museos/casa-de-juntas-de-gernika/webtur00-content/es/,Casa de Juntas de Gernika,La Casa de Juntas de Gernika es uno de los símbolos más representativos de los vasc...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Gernika-Lumo,bizkaia,"Allende Salazar, s/n",43.3130368,-2.679673699999966,946 251 138,batzar.etxea@bizkaia.org,http://www.jjggbizkaia.net,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-euskal-herria/webtur00-content/es/,Museo Euskal Herria,"Situado en el núcleo monumental de Gernika, el Palacio de Alegría acoge el Museo Eu...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Gernika-Lumo,bizkaia,"Palacio Alegría. Allende Salazar, 5",43.31405090317512,-2.679580941733544,946 255 451,euskalherriamuseoa@bizkaia.eus,http://bizkaikoa.bizkaia.eus/detalleContenido.asp?id=49&t=1,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-del-pescador/webtur00-content/es/,Museo del Pescador,"Sobre el Puerto Viejo de Bermeo se alza la histórica Torre de Ercilla, declarada Monumento...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bermeo,bizkaia,"Torre Ercilla. Torronteroko Enparantza, s/n",43.42035484901137,-2.721133824987652,946 881 171,arrantzaleenmuseoa@bizkaia.eus,http://bizkaikoa.bizkaia.eus/detalleContenido.asp?id=52&t=1,True,False,False,False,False,2
,https://turismoa.euskadi.eus/es/museos/museo-maritimo-ria-de-bilbao/webtur00-content/es/,Museo Marítimo Itsasmuseum Bilbao,"La zona exterior, de 20.000 m2, alberga los antiguos diques del astillero Euskalduna, donde encue...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,"Muelle Ramón de la Sota, 1",43.26614725,-2.94633913,946 085 500,info@itsasmuseum.eus,https://www.itsasmuseum.eus,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-de-orozko/webtur00-content/es/,Museo de Orozko,"Gracias a su exposición permanente, puesto que realiza las funciones propias de una oficin...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Orozko,bizkaia,"Zubiaur Plaza, s/n",43.10709769598927,-2.911160849668136,946 339 823,museoa.orozko@bizkaia.org,https://www.orozkomuseoa.eus/,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/museos/museo-de-la-mineria-del-pais-vasco/webtur00-content/es/,Museo de la Minería del País Vasco,El Museo de la Minería del País Vasco está dedicado al estudio y difusi&oacu...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Abanto y Ciérvana-Abanto Zierbena,bizkaia,"Bº Campodiego, s/n",43.31143489999999,-3.0700597999999677,946 363 682,informacion@meatzaldea.eus,https://meatzaldea.eus/,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/museos/fundacion-museo-de-la-paz-de-gernika/webtur00-content/es/,Museo de la Paz de Gernika,El bombardeo contado por las personas que lo vivieron. ¿Qué pasa actualmente con lo...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Gernika-Lumo,bizkaia,"Foru Plaza, 1",43.31502700888991,-2.678570839405663,946 270 213,museoa@gernika-lumo.net,https://www.museodelapaz.org/,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/ferreria-de-el-pobal/webtur00-content/es/,Ferrería de El Pobal,"El conjunto visitable, emplazado en un bello marco natural a orillas del río Barbad&uacute...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Muskiz,bizkaia,"Carretera Muskiz-Sopuerta. Barrio de El Pobal, s/n.",43.29737265581306,-3.1255993544921257,629 271 516,elpobal@bizkaia.eus,http://bizkaikoa.bizkaia.eus/detalleContenido.asp?id=60&t=1,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/museos/museo-plasentia-butron/webtur00-content/es/,Museo Plasentia Butron,"Situado en el casco antiguo de Plentzia, en un edificio del siglo XVI que fue el consistorio de l...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Plentzia,bizkaia,"Goienkale, 27",43.40474592859152,-2.94812713104508,946 773 725,contacto@museoplentzia.org,http://www.museoplentzia.org,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-vasco-de-historia-de-la-medicina-y-de-la-ciencia/webtur00-content/es/,Museo Vasco de Historia de la Medicina y de la Ciencia,"El Museo Vasco de Historia de la Medicina y de la Ciencia inició su andadura en 1974, en l...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Leioa,bizkaia,"UPV - EHU, Campus Leioa, Edificio de la Biblioteca Central. Sarriena auzoa",43.331388394927615,-2.9689051454163384,946 012 790,museomed@ehu.es,https://www.ehu.eus/es/web/basque-museum-medicine,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/parque-de-los-pueblos-de-europa/webtur00-content/es/,Parque de los Pueblos de Europa,El Parque de los Pueblos de Europa fue inaugurado en 1991.Se trata de un hermoso y apacible lugar...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Gernika-Lumo,bizkaia,Allende Salazar s/n (junto a la Casa de Juntas de Gernika),43.3137921652142,-2.6805843796539386,,,,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-de-arte-e-historia-de-zarautz/webtur00-content/es/,Museo de Arte e Historia de Zarautz,"La Torre-Campanario, el edificio más antiguo de la Villa (s. XV), aloja en su interior el ...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Zarautz,gipuzkoa,"Elizaurre, 1",43.28652029707758,-2.1775718466270746,943 835 281,info@menosca.com,http://www.menosca.com,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/museos/parque-cultural-de-zerain/webtur00-content/es/,Parque Cultural de Zerain,El Museo Etnográfico alberga más de 200 elementos que expresan el proceso hist&oacu...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Zerain,gipuzkoa,"Herriko Plaza, s/n",43.01280932708332,-2.273073426458716,943 801 505,turismobulegoa@zerain.eus,https://www.zerain.eus/es/zerbitzuak/museo-etnografico/,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/museos/museo-de-la-sidra-vasca-sagardoetxea/webtur00-content/es/,Sagardoetxea - Museo de la Sidra Vasca,"El espacio museístico está dotado de fotografías, paneles informativos, jueg...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Astigarraga,gipuzkoa,"Kale Nagusia, 48",43.2812606377651,-1.947029328598319,943 550 575,info@sagardoarenlurraldea.eus,https://sagardoarenlurraldea.eus/eu/,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/soinuenea/webtur00-content/es/,Soinuenea,"Asimismo, tiene una biblioteca de más de 5.800 unidades, una fonoteca con más de 4....",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Oiartzun,gipuzkoa,"Tornola kalea, 6",43.28829358,-1.83831161,943 493 578,soinuenea@soinuenea.eus,https://www.soinuenea.eus/es/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/museos/museo-vasco-museo-arqueologico-etnografico-e-historico-vasco/webtur00-content/es/,Museo Vasco. Museo Etnográfico e Histórico Vasco,TEMPORALMENTE CERRADOEl Museo Vasco muestra la etnografía del pueblo vasco a trav&eac...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,"2 accesos: Plaza Miguel de Unamuno, 4 // Calle Cruz, 4",43.25818180719177,-2.9216793673155053,944 155 423,administrazioa@euskalmuseoa.eus,https://www.euskalmuseoa.eus/es/hasiera/,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-de-arte-e-historia-de-durango/webtur00-content/es/,Museo de Arte e Historia de Durango,"El Museo de Arte e Historia de Durango tiene su sede en el Palacio de Etxezarreta, construido en ...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Durango,bizkaia,"San Agustinalde, 16",43.16689294,-2.63308179,946 030 020,museo@durango.eus,https://es.durangomuseoa.eus/,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/museo-de-bellas-artes-de-bilbao/webtur00-content/es/,Museo de Bellas Artes de Bilbao,Caracterizada por su amplitud cronológica y por la diversidad de las manifestaciones art&i...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,"Museo Plaza, 2",43.26597414,-2.93784979,944 396 060,info@museobilbao.com,https://bilbaomuseoa.eus/,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/sede-central-del-servicio-de-patrimonio-historico-artistico-y-arqueologico-de-la-diputacion-foral-de-alava/webtur00-content/es/,Servicio de Patrimonio Histórico-Artístico y Arqueológico de la Diputación Foral de Álava (Sede Central),Se debe llamar a este servicio para concertar las visitas guiadas por los museos que pertenecen a...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Vitoria-Gasteiz,araba,"Plaza de la Provincia 5, 3ª planta",42.84157305,-2.67964698,945 181 818,afa-dfa@araba.eus,http://www.araba.eus,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-simon-bolivar/webtur00-content/es/,Museo Simón Bolívar,El Museo Simón Bolívar alberga colecciones que informan de la vida de los vizca&iac...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Ziortza-Bolibar,bizkaia,"Errementarikua Baserria. Beko Kale, 4",43.24996582,-2.54819904,946 164 114,info@simonbolivarmuseoa.com,http://www.simonbolivarmuseoa.com,True,True,True,True,True,2
,https://turismoa.euskadi.eus/es/museos/museo-de-la-miel/webtur00-content/es/,Museo de la Miel,"El Museo de la Miel de Murgia, situado en pleno casco urbano, nos adentra en el extraordinario mu...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Zuia,araba,Casa Oregi<br/>Calle Domingo de Sautu,42.95640614,-2.81780559,945 430 167,,,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/obras-de-restauracion-de-la-catedral-de-santa-maria/webtur00-content/es/,Visitas guiadas a la Catedral de Santa María,La Catedral de Santa María o Catedral Vieja es uno de los tesoros de Vitoria-Gasteiz. Est&...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Vitoria-Gasteiz,araba,"Plaza Santa María, 3",42.8504881,-2.67228318,945 255 135,visitas@catedralvitoria.eus,https://www.catedralvitoria.eus/es/inicio/,True,True,True,True,False,4
