fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/patrimonio-cultural/monasterio-cisterciense-de-barria/webtur00-content/es/,Monasterio cisterciense de Barria,El conjunto monasterial de Barria está situado en la falda meridional de los montes lim&ia...,cultura,Patrimonio cultural,San Millán/Donemiliaga,araba,Barria (Narbaiza),42.915616741972286,-2.435685409262078,945 317 132,,,False,True,False,False,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/organo-barroco-iberico/webtur00-content/es/,Órgano Barroco Ibérico,El órgano de la iglesia de San Martín de Tours de Ataun es uno de los más co...,cultura,Patrimonio cultural,Ataun,gipuzkoa,"Iglesia San Martín de Tours, barrio San Martín",43.00675639208012,-2.177396812491459,943 180 011,udala@ataun.eus,,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-nuestra-senora-de-la-asuncion-tuesta/webtur00-content/es/,Iglesia de Nuestra Señora de La Asunción (Tuesta),La iglesia de Nuestra Señora de la Asunción de Tuesta es uno de los mejores ejempla...,cultura,Patrimonio cultural,Valdegovía/Gaubea,araba,Tuesta,42.80921732353998,-3.024169176443479,945 353 040,turismo@valdegovia.com,,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/camino-del-tunel-de-san-adrian/webtur00-content/es/,Túnel de San Adrián,El túnel de San Adrián es parte del Camino de Santiago por el interior y ...,cultura,Patrimonio cultural,Zegama;Zalduondo,gipuzkoa,,,,,,,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/archivo-historico-provincial-de-alava/webtur00-content/es/,Archivo Histórico Provincial de Álava,El Archivo Histórico Provincial de Álava está declarado como monumento por e...,cultura,Patrimonio cultural,Vitoria-Gasteiz,araba,"Paseo de la Zumaquera, 21",42.8364176,-2.66840022,945 181 927,apah@araba.eus,,False,False,False,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/casco-antiguo-de-vitoria-gasteiz/webtur00-content/es/,Casco Antiguo de Vitoria-Gasteiz,El Casco Antiguo de Vitoria-Gasteiz conserva el trazado medieval en forma de almendra q...,cultura,Patrimonio cultural,Vitoria-Gasteiz,araba,,42.8467181,-2.6716351,945 161 598,turismo@vitoria-gasteiz.org,,False,True,False,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/casa-torre-de-balda/webtur00-content/es/,Casa-Torre de Balda,Esta casa fue construida durante los últimos años del siglo XII o los primeros del ...,cultura,Patrimonio cultural,Azkoitia,gipuzkoa,"Kale Nagusia, 99",43.17969975139027,-2.309675040614325,943 857 170,kultu@azkoitia.eus,http://www.azkoitia.eus,False,False,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/torre-de-idiakez-etxe-beltz/webtur00-content/es/,Torre de Idiakez (Etxe Beltz),"La Torre de Idiakez, conocida también como Etxe Beltz, sorprende al visitante por la negru...",cultura,Patrimonio cultural,Azkoitia,gipuzkoa,Plaza Corazón de Jesús,43.17822064755418,-2.3111840244674764,943 151 878,i-loiola@urolaturismoa.eus,,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/caserio-artabene/webtur00-content/es/,Caserío Artabene,El caserío Artabene es un tipo de caserío muy común en los valles de Arratia...,cultura,Patrimonio cultural,Bedia,bizkaia,Barrio Eroso,43.20650271940281,-2.8116272583358826,946 314 200,,,False,True,False,True,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-floreaga/webtur00-content/es/,Palacio Floreaga,El Palacio Floreaga fue inicialmente de piedra y estilo gótico. Tras la orden de destrucci...,cultura,Patrimonio cultural,Azkoitia,gipuzkoa,"Calle Aizkibel, 10",43.178957780943634,-2.312364215938607,943 151 878,i-loiola@urolaturismoa.eus,,True,False,False,False,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-insausti/webtur00-content/es/,Palacio Insausti,"Hermoso palacio barroco construido a mediados del siglo XVIII, es único en su géner...",cultura,Patrimonio cultural,Azkoitia,gipuzkoa,"Julio Urkijo Etorbidea, 25",43.17704078296459,-2.306471166131589,943 151 878,i-loiola@urolaturismoa.eus,,False,False,False,True,True,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-miguel-arcangel/webtur00-content/es/,Iglesia de San Miguel Arcángel,La Plaza de la Virgen Blanca está presidida por este templo construido entre los siglos XI...,cultura,Patrimonio cultural,Vitoria-Gasteiz,araba,Plaza de la Virgen Blanca,42.84717035836418,-2.6728560943732877,945 161 598,,,False,False,False,True,True,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/casa-del-cordon/webtur00-content/es/,Casa del Cordón,"La Casa del Cordón, denominada así porque tiene un cordón franciscano de pie...",cultura,Patrimonio cultural,Vitoria-Gasteiz,araba,"Calle Cuchillería, 24",42.8483084,-2.6708419,945 064 363,obrasocial@cajavital.es,http://www.fundacionvital.eus/casa-del-cordon,False,False,False,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/convento-y-claustro-de-san-francisco/webtur00-content/es/,Convento y claustro de San Francisco,"El convento de San Francisco es uno de los más antiguos de Bizkaia, según los docum...",cultura,Patrimonio cultural,Bermeo,bizkaia,Plaza Taraska,43.41887966528381,-2.724927765359557,946 179 154,turismoa@bermeo.eus,,False,True,False,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-villasuso/webtur00-content/es/,Palacio Villasuso,"El Palacio de Villasuso se encuentra junto a la iglesia de San Miguel, en la conocida plaza del M...",cultura,Patrimonio cultural,Vitoria-Gasteiz,araba,"Plaza del Machete, s/n",42.8475554,-2.6722804999999425,945 161 260,congrestur@vitoria-gasteiz.org,,True,True,False,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-escoriaza-esquivel/webtur00-content/es/,Palacio Escoriaza-Esquivel,"Fernán López de Escoriaza, médico del rey Enrique VIII de Inglaterra, y su m...",cultura,Patrimonio cultural,Vitoria-Gasteiz,araba,"Calle Fray Zacarías Martínez, 5 y 7",42.849672,-2.6732220000000098,945 161 598,,,True,False,True,False,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-vicente-martir/webtur00-content/es/,Iglesia de San Vicente Mártir,La magnífica iglesia de San Vicente Mártir fue la última del casco hist&oacu...,cultura,Patrimonio cultural,Vitoria-Gasteiz,araba,"Cuesta de San Vicente, 5",42.8475478,-2.671475200000032,945 161 599,turismo@vitoria-gasteiz.org,,False,False,True,False,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-casa-del-santo/webtur00-content/es/,Palacio Casa del Santo,"El Palacio Casa del Santo se encuentra en pleno centro de Armentia, en la zona más elevada...",cultura,Patrimonio cultural,Vitoria-Gasteiz,araba,Armentia,42.8326892,-2.6990081000000146,945 161 598,turismo@vitoria-gasteiz.org,,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-pedro-apostol/webtur00-content/es/,Iglesia de San Pedro Apóstol,"La iglesia de San Pedro Apóstol, de estilo gótico, se erigió adosándo...",cultura,Patrimonio cultural,Vitoria-Gasteiz,araba,Calle Fundadora de las Siervas de Jesús,42.84836235201669,-2.674832946557672,945 254 193,turismo@vitoria-gasteiz.org,,True,False,True,False,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/faro-de-matxitxako/webtur00-content/es/,Faro de Matxitxako,"En el cabo de Matxitxako hay dos faros: el antiguo, en desuso, y el moderno, actualmente en funci...",cultura,Patrimonio cultural,Bermeo,bizkaia,Cabo de Matxitxako,43.45496404035491,-2.752577049179081,946 179 154,antolakuntza@bermeo.eus,,True,True,False,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/palacio-augustin-zulueta/webtur00-content/es/,Palacio Augustín Zulueta,El Palacio Augustín Zulueta se erigió para Ricardo Augusti en 1912 siguiendo el est...,cultura,Patrimonio cultural,Vitoria-Gasteiz,araba,"Paseo de Fray Francisco de Vitoria, 8",42.84172964269964,-2.68001486850892,945 181 918,museobellasartes@alava.net,,True,True,False,False,True,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-santa-eufemia/webtur00-content/es/,Iglesia de Santa Eufemia,La iglesia de Santa Eufemia fue construida probablemente en el siglo XIII y reconstruida a finale...,cultura,Patrimonio cultural,Bermeo,bizkaia,"Eupeme Deuna, 2",43.41919075700418,-2.7207039681228484,946 179 154,turismoa@bermeo.eus,,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-santa-maria-bermeo/webtur00-content/es/,Iglesia de Santa María (Bermeo),La iglesia de Santa María es una de las obras más significativas de la arquitectura...,cultura,Patrimonio cultural,Bermeo,bizkaia,Plaza Sabino Arana,43.4203663146426,-2.7222922249181902,946 186 431,turismoa@bermeo.eus,,False,False,False,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/puerta-de-la-muralla-de-san-juan/webtur00-content/es/,Puerta de la muralla de San Juan,El arco de San Juan es el único que queda en pie de los siete que tenía la muralla ...,cultura,Patrimonio cultural,Bermeo,bizkaia,"Doniene, s/n",43.42134556610647,-2.7229155846557584,946 179 154,turismoa@bermeo.eus,,False,False,False,False,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/torre-de-ercilla/webtur00-content/es/,Torre de Ercilla,La Torre Ercilla está situada sobre puerto viejo de Bermeo.De las 30 torres que hab&iacute...,cultura,Patrimonio cultural,Bermeo,bizkaia,"Plaza Torrontero, 1",43.42026912945758,-2.7211029795839603,946 881 171,arrantzaleenmuseoa@bizkaia.eus,,True,True,True,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-juan-evangelista/webtur00-content/es/,Iglesia de San Juan Evangelista,"La iglesia San Juan Evangelista es del siglo XII, pero desde entonces ha sufrido más de un...",cultura,Patrimonio cultural,Berriz,bizkaia,"Barrio Elizondo, 3",43.17516608918416,-2.57710369206541,946 824 004,,,False,True,True,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/santuario-de-nuestra-senora-de-andikoa/webtur00-content/es/,Santuario de Nuestra Señora de Andikoa,El Santuario de Nuestra Señora de Andikoa es un templo gótico. Lo construyeron en 1...,cultura,Patrimonio cultural,Berriz,bizkaia,Barrio Andikoa,43.18620719245134,-2.591154901713604,946 824 036,berriz@berriz.eus,,True,False,False,False,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/ermita-de-nuestra-senora-de-urrategi/webtur00-content/es/,Ermita de Nuestra Señora de Urrategi,La ermita de Nuestra Señora de Urrategi fue fundada en 1617 por Francisco López de ...,cultura,Patrimonio cultural,Azkoitia,gipuzkoa,Barrio Urrategi,43.17794227200395,-2.3415784940589246,943 857 170,kultu@azkoitia.eus,,False,True,False,True,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/casa-torre-enparan/webtur00-content/es/,Casa-Torre Enparan,La antigua Torre de Enparan de Azpeitia se remonta al año 1320. En ella vivieron los ...,cultura,Patrimonio cultural,Azpeitia,gipuzkoa,Paseo de los Fueros,43.18441497194785,-2.262703278118132,943 157 068,kultura@azpeitia.eus,https://www.euskadi.eus/app/ondarea/patrimonio-arqueologico/casa-torre-enparan/casa-torre/azpeitia/fichaconsulta/54385,False,True,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/convento-e-iglesia-de-las-hermanas-concepcionistas-franciscanas/webtur00-content/es/,Convento e Iglesia de las Hermanas Concepcionistas Franciscanas,El Convento de las Hermanas Concepcionistas Franciscanas fue construido en el siglo XVI muy cerca...,cultura,Patrimonio cultural,Azpeitia,gipuzkoa,"Foru Ibilbidea, 16",43.1838764,-2.2634004,943 811 072,turismobulegoa@azpeitia.eus,,False,True,False,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-severino/webtur00-content/es/,Iglesia de San Severino,"La iglesia de San Severino, del siglo XV, está en la Plaza Mayor de Balmaseda. El edificio...",cultura,Patrimonio cultural,Balmaseda,bizkaia,"Plaza San Severino, 1",43.196120146297616,-3.192646879762264,946 800 074,parroquiabalmaseda@euskalnet.net,,True,False,True,False,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/ayuntamiento-de-bilbao/webtur00-content/es/,Ayuntamiento de Bilbao,"El Ayuntamiento de Bilbao fue construido a finales del siglo XIX, donde estaba el antiguo convent...",cultura,Patrimonio cultural,Bilbao,bizkaia,Plaza Ernesto Erkoreka,43.263858,-2.923088,944 204 200,infobilbao@bilbao.eus,,True,True,False,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/santuario-de-nuestra-senora-de-la-encina/webtur00-content/es/,Santuario de Nuestra Señora de la Encina,El Santuario de Nuestra Señora de la Encina es uno de los más impresionantes de &Aa...,cultura,Patrimonio cultural,Artziniega,araba,"Cuesta de la Encina, s/n",43.12753035091062,-3.135733973016386,945 39 63 53,info@artziniegakoudala.eus,,False,False,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/casco-medieval-de-artziniega/webtur00-content/es/,Casco Medieval de Artziniega,El casco antiguo de Artziniega tiene las características de una villa medieval construida ...,cultura,Patrimonio cultural,Artziniega,araba,,43.1205796,-3.1294083999999884,945 396 210,,,True,False,False,False,True,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/ermita-de-nuestra-senora-de-olatz/webtur00-content/es/,Ermita de Nuestra Señora de Olatz,La ermita de Nuestra Señora de Olatz se encuentra a medio camino de la recta entre Azpeiti...,cultura,Patrimonio cultural,Azpeitia,gipuzkoa,Avenida Loiola,43.18006156396316,-2.27856051589969,943 151 878,i-loiola@urolaturismoa.eus,,True,False,False,False,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/ermita-de-santa-maria-magdalena/webtur00-content/es/,Ermita de Santa María Magdalena,"La Ermita de Santa María Magdalena está situada en la salida del pueblo, junto a la...",cultura,Patrimonio cultural,Azpeitia,gipuzkoa,"Magdalena, 11",43.1878671607676,-2.2629530760574457,943 811 142,,,False,True,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/convento-de-la-encarnacion/webtur00-content/es/,Convento de la Encarnación,En el siglo XVI la orden de los dominicos eligió este lugar para construir su convento. Ac...,cultura,Patrimonio cultural,Bilbao,bizkaia,Plaza de la Encarnación (Atxuri),43.25365375905497,-2.9206153594551165,944 320 125,museo@eleizmuseoa.com,,False,False,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/edificio-de-la-hacienda-estatal/webtur00-content/es/,Edificio de la Hacienda Estatal,El proyecto de este monumental edificio de mediados del siglo XX (1942-1953) corrió a carg...,cultura,Patrimonio cultural,Bilbao,bizkaia,"Plaza Moyua, 3",43.26260238,-2.9354201,944 795 760,informacion@bilbaoturismo.bilbao.eus,,False,True,False,False,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-los-santos-juanes/webtur00-content/es/,Iglesia de los Santos Juanes,Las obras de la iglesia de los Santos Juanes se iniciaron en 1622 y se terminaron 20 años ...,cultura,Patrimonio cultural,Bilbao,bizkaia,"La Cruz, 4",43.25776656257036,-2.9222017668647595,944 153 997,,,False,False,False,False,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-nicolas/webtur00-content/es/,Iglesia de San Nicolás,"El templo se inauguró en el año 1756, tras trece años de construcción...",cultura,Patrimonio cultural,Bilbao,bizkaia,"Plaza San Nicolás, 1 (Casco Viejo)",43.26011904873632,-2.922576122684637,944 163 424,p.sannicolas.bilbao@bizkeliza.org,,True,True,False,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-pedro/webtur00-content/es/,Iglesia de San Pedro,La iglesia de San Pedro de Deusto se proyectó en torno al año 1515. Se trata de un ...,cultura,Patrimonio cultural,Bilbao,bizkaia,"Plaza San Pedro, 1 (Deusto)",43.272299863424,-2.9455323581475934,944 754 964,p.sanpedro.bilbao@bizkeliza.org,,True,False,False,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-vicente-martir-de-abando/webtur00-content/es/,Iglesia de San Vicente Mártir de Abando,"La actual iglesia comenzó a construirse a mediados del siglo XVI, aunque la Anteiglesia de...",cultura,Patrimonio cultural,Bilbao,bizkaia,"Ibañez de Bilbao, 18",43.263545193556446,-2.9279132625656623,944 231 296,parroquia@sanvicentemartirdeabando.org,http://sanvicentemartirdeabando.org/,True,False,False,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/parque-de-dona-casilda-iturrizar/webtur00-content/es/,Parque de Doña Casilda Iturrizar,En el plan del Ensanche de Bilbao de 1876 ya habían proyectado realizar un parque en este ...,cultura,Patrimonio cultural,Bilbao,bizkaia,Entre el Palacio Euskalduna y el Museo de Bellas Artes,43.265679,-2.940352,944 795 760,informacion@bilbaoturismo.bilbao.net,,False,True,False,True,False,8
,https://turismoa.euskadi.eus/es/patrimonio-cultural/teatro-campos-eliseos/webtur00-content/es/,Teatro Campos Elíseos,El Campos Elíseos de Bilbao es el mejor ejemplo de la arquitectura de Art Nouveau de ...,cultura,Patrimonio cultural,Bilbao,bizkaia,"Bertendona, 3 bis",43.26031694,-2.93169815,944 438 610,taquillacampos@klemark.com,https://www.teatrocampos.com/,False,False,False,True,True,6
